时间戳	借车需求	还车需求
2024-06-27 00:00	0	0
2024-06-27 00:15	0	0
2024-06-27 00:30	0	0
2024-06-27 00:45	0	0
2024-06-27 01:00	0	0
2024-06-27 01:15	0	0
2024-06-27 01:30	0	0
2024-06-27 01:45	0	0
2024-06-27 02:00	0	0
2024-06-27 02:15	0	0
2024-06-27 02:30	0	0
2024-06-27 02:45	0	0
2024-06-27 03:00	0	0
2024-06-27 03:15	0	0
2024-06-27 03:30	0	0
2024-06-27 03:45	0	0
2024-06-27 04:00	0	0
2024-06-27 04:15	0	0
2024-06-27 04:30	0	0
2024-06-27 04:45	0	0
2024-06-27 05:00	1	1
2024-06-27 05:15	1	1
2024-06-27 05:30	1	1
2024-06-27 05:45	1	1
2024-06-27 06:00	2	2
2024-06-27 06:15	2	1
2024-06-27 06:30	3	3
2024-06-27 06:45	2	2
2024-06-27 07:00	8	10
2024-06-27 07:15	6	5
2024-06-27 07:30	11	11
2024-06-27 07:45	15	18
2024-06-27 08:00	15	14
2024-06-27 08:15	17	20
2024-06-27 08:30	19	20
2024-06-27 08:45	16	17
2024-06-27 09:00	12	11
2024-06-27 09:15	12	13
2024-06-27 09:30	12	10
2024-06-27 09:45	10	10
2024-06-27 10:00	6	4
2024-06-27 10:15	6	7
2024-06-27 10:30	5	4
2024-06-27 10:45	5	6
2024-06-27 11:00	7	9
2024-06-27 11:15	6	5
2024-06-27 11:30	10	9
2024-06-27 11:45	10	11
2024-06-27 12:00	14	10
2024-06-27 12:15	13	16
2024-06-27 12:30	13	12
2024-06-27 12:45	10	13
2024-06-27 13:00	9	7
2024-06-27 13:15	7	8
2024-06-27 13:30	7	5
2024-06-27 13:45	6	7
2024-06-27 14:00	6	5
2024-06-27 14:15	5	4
2024-06-27 14:30	7	8
2024-06-27 14:45	6	5
2024-06-27 15:00	9	8
2024-06-27 15:15	9	8
2024-06-27 15:30	9	12
2024-06-27 15:45	10	12
2024-06-27 16:00	14	16
2024-06-27 16:15	12	9
2024-06-27 16:30	17	20
2024-06-27 16:45	20	20
2024-06-27 17:00	19	20
2024-06-27 17:15	19	18
2024-06-27 17:30	20	20
2024-06-27 17:45	17	14
2024-06-27 18:00	18	16
2024-06-27 18:15	16	16
2024-06-27 18:30	17	15
2024-06-27 18:45	16	20
2024-06-27 19:00	19	20
2024-06-27 19:15	19	17
2024-06-27 19:30	17	12
2024-06-27 19:45	17	18
2024-06-27 20:00	12	11
2024-06-27 20:15	13	9
2024-06-27 20:30	10	9
2024-06-27 20:45	8	8
2024-06-27 21:00	9	9
2024-06-27 21:15	6	7
2024-06-27 21:30	8	7
2024-06-27 21:45	4	4
2024-06-27 22:00	5	5
2024-06-27 22:15	1	1
2024-06-27 22:30	1	1
2024-06-27 22:45	1	1
2024-06-27 23:00	0	0
2024-06-27 23:15	0	0
2024-06-27 23:30	0	0
2024-06-27 23:45	0	0
