时间戳	借车需求	还车需求
2024-06-21 00:00	0	0
2024-06-21 00:15	0	0
2024-06-21 00:30	0	0
2024-06-21 00:45	0	0
2024-06-21 01:00	0	0
2024-06-21 01:15	0	0
2024-06-21 01:30	0	0
2024-06-21 01:45	0	0
2024-06-21 02:00	0	0
2024-06-21 02:15	0	0
2024-06-21 02:30	0	0
2024-06-21 02:45	0	0
2024-06-21 03:00	0	1
2024-06-21 03:15	0	1
2024-06-21 03:30	0	1
2024-06-21 03:45	1	2
2024-06-21 04:00	1	2
2024-06-21 04:15	1	2
2024-06-21 04:30	2	2
2024-06-21 04:45	2	3
2024-06-21 05:00	2	3
2024-06-21 05:15	3	6
2024-06-21 05:30	3	5
2024-06-21 05:45	4	10
2024-06-21 06:00	6	9
2024-06-21 06:15	6	13
2024-06-21 06:30	11	12
2024-06-21 06:45	12	15
2024-06-21 07:00	15	20
2024-06-21 07:15	19	21
2024-06-21 07:30	23	21
2024-06-21 07:45	23	16
2024-06-21 08:00	26	14
2024-06-21 08:15	22	11
2024-06-21 08:30	24	7
2024-06-21 08:45	15	7
2024-06-21 09:00	11	9
2024-06-21 09:15	12	6
2024-06-21 09:30	7	6
2024-06-21 09:45	10	7
2024-06-21 10:00	9	11
2024-06-21 10:15	8	10
2024-06-21 10:30	9	15
2024-06-21 10:45	10	15
2024-06-21 11:00	15	19
2024-06-21 11:15	15	21
2024-06-21 11:30	18	21
2024-06-21 11:45	18	18
2024-06-21 12:00	24	14
2024-06-21 12:15	29	15
2024-06-21 12:30	19	14
2024-06-21 12:45	17	12
2024-06-21 13:00	15	10
2024-06-21 13:15	13	9
2024-06-21 13:30	13	7
2024-06-21 13:45	13	8
2024-06-21 14:00	9	9
2024-06-21 14:15	9	11
2024-06-21 14:30	12	11
2024-06-21 14:45	12	14
2024-06-21 15:00	12	12
2024-06-21 15:15	16	13
2024-06-21 15:30	12	15
2024-06-21 15:45	14	19
2024-06-21 16:00	14	21
2024-06-21 16:15	22	21
2024-06-21 16:30	19	29
2024-06-21 16:45	28	29
2024-06-21 17:00	23	32
2024-06-21 17:15	26	26
2024-06-21 17:30	26	26
2024-06-21 17:45	26	27
2024-06-21 18:00	34	21
2024-06-21 18:15	31	22
2024-06-21 18:30	34	19
2024-06-21 18:45	21	17
2024-06-21 19:00	19	10
2024-06-21 19:15	16	11
2024-06-21 19:30	18	9
2024-06-21 19:45	10	6
2024-06-21 20:00	11	5
2024-06-21 20:15	8	6
2024-06-21 20:30	7	4
2024-06-21 20:45	7	1
2024-06-21 21:00	5	2
2024-06-21 21:15	3	2
2024-06-21 21:30	3	1
2024-06-21 21:45	3	1
2024-06-21 22:00	2	1
2024-06-21 22:15	0	1
2024-06-21 22:30	1	0
2024-06-21 22:45	1	0
2024-06-21 23:00	1	0
2024-06-21 23:15	0	0
2024-06-21 23:30	0	0
2024-06-21 23:45	0	0
