时间戳	借车需求	还车需求
2024-06-28 00:00	0	0
2024-06-28 00:15	1	0
2024-06-28 00:30	0	0
2024-06-28 00:45	0	0
2024-06-28 01:00	2	3
2024-06-28 01:15	0	1
2024-06-28 01:30	0	0
2024-06-28 01:45	0	0
2024-06-28 02:00	3	0
2024-06-28 02:15	0	4
2024-06-28 02:30	0	0
2024-06-28 02:45	6	6
2024-06-28 03:00	0	5
2024-06-28 03:15	1	5
2024-06-28 03:30	0	3
2024-06-28 03:45	0	5
2024-06-28 04:00	1	2
2024-06-28 04:15	1	3
2024-06-28 04:30	3	0
2024-06-28 04:45	0	6
2024-06-28 05:00	0	0
2024-06-28 05:15	0	0
2024-06-28 05:30	0	4
2024-06-28 05:45	0	4
2024-06-28 06:00	2	3
2024-06-28 06:15	5	0
2024-06-28 06:30	5	5
2024-06-28 06:45	0	0
2024-06-28 07:00	13	10
2024-06-28 07:15	16	6
2024-06-28 07:30	13	12
2024-06-28 07:45	17	6
2024-06-28 08:00	12	19
2024-06-28 08:15	19	27
2024-06-28 08:30	14	24
2024-06-28 08:45	9	16
2024-06-28 09:00	16	23
2024-06-28 09:15	21	10
2024-06-28 09:30	18	5
2024-06-28 09:45	13	21
2024-06-28 10:00	8	7
2024-06-28 10:15	10	8
2024-06-28 10:30	3	2
2024-06-28 10:45	9	5
2024-06-28 11:00	8	1
2024-06-28 11:15	6	10
2024-06-28 11:30	7	8
2024-06-28 11:45	7	6
2024-06-28 12:00	7	8
2024-06-28 12:15	8	8
2024-06-28 12:30	11	13
2024-06-28 12:45	3	12
2024-06-28 13:00	3	12
2024-06-28 13:15	6	11
2024-06-28 13:30	4	10
2024-06-28 13:45	6	8
2024-06-28 14:00	0	9
2024-06-28 14:15	3	2
2024-06-28 14:30	2	7
2024-06-28 14:45	3	4
2024-06-28 15:00	7	6
2024-06-28 15:15	0	7
2024-06-28 15:30	6	2
2024-06-28 15:45	3	6
2024-06-28 16:00	6	0
2024-06-28 16:15	0	2
2024-06-28 16:30	3	0
2024-06-28 16:45	2	1
2024-06-28 17:00	11	16
2024-06-28 17:15	11	8
2024-06-28 17:30	21	19
2024-06-28 17:45	11	9
2024-06-28 18:00	12	17
2024-06-28 18:15	19	21
2024-06-28 18:30	25	19
2024-06-28 18:45	20	12
2024-06-28 19:00	16	24
2024-06-28 19:15	14	25
2024-06-28 19:30	16	21
2024-06-28 19:45	15	22
2024-06-28 20:00	4	5
2024-06-28 20:15	2	7
2024-06-28 20:30	1	9
2024-06-28 20:45	5	7
2024-06-28 21:00	2	7
2024-06-28 21:15	5	6
2024-06-28 21:30	5	1
2024-06-28 21:45	1	5
2024-06-28 22:00	1	0
2024-06-28 22:15	0	3
2024-06-28 22:30	2	3
2024-06-28 22:45	0	0
2024-06-28 23:00	0	2
2024-06-28 23:15	0	0
2024-06-28 23:30	0	2
2024-06-28 23:45	2	0
