时间戳	借车需求	还车需求
2024-06-27 00:00	0	0
2024-06-27 00:15	0	0
2024-06-27 00:30	0	0
2024-06-27 00:45	0	0
2024-06-27 01:00	0	0
2024-06-27 01:15	0	0
2024-06-27 01:30	0	0
2024-06-27 01:45	0	0
2024-06-27 02:00	0	0
2024-06-27 02:15	0	0
2024-06-27 02:30	0	0
2024-06-27 02:45	0	0
2024-06-27 03:00	0	0
2024-06-27 03:15	0	0
2024-06-27 03:30	0	0
2024-06-27 03:45	0	0
2024-06-27 04:00	0	0
2024-06-27 04:15	0	0
2024-06-27 04:30	0	0
2024-06-27 04:45	0	0
2024-06-27 05:00	0	0
2024-06-27 05:15	0	0
2024-06-27 05:30	0	0
2024-06-27 05:45	0	0
2024-06-27 06:00	4	4
2024-06-27 06:15	5	4
2024-06-27 06:30	4	4
2024-06-27 06:45	3	5
2024-06-27 07:00	5	3
2024-06-27 07:15	3	3
2024-06-27 07:30	4	3
2024-06-27 07:45	4	4
2024-06-27 08:00	14	12
2024-06-27 08:15	15	12
2024-06-27 08:30	15	12
2024-06-27 08:45	14	12
2024-06-27 09:00	15	9
2024-06-27 09:15	14	11
2024-06-27 09:30	16	14
2024-06-27 09:45	15	11
2024-06-27 10:00	4	3
2024-06-27 10:15	4	2
2024-06-27 10:30	4	3
2024-06-27 10:45	5	5
2024-06-27 11:00	4	5
2024-06-27 11:15	3	3
2024-06-27 11:30	5	3
2024-06-27 11:45	5	6
2024-06-27 12:00	9	9
2024-06-27 12:15	9	6
2024-06-27 12:30	10	10
2024-06-27 12:45	10	9
2024-06-27 13:00	9	7
2024-06-27 13:15	10	8
2024-06-27 13:30	9	8
2024-06-27 13:45	10	10
2024-06-27 14:00	7	6
2024-06-27 14:15	5	5
2024-06-27 14:30	7	4
2024-06-27 14:45	4	5
2024-06-27 15:00	5	5
2024-06-27 15:15	5	4
2024-06-27 15:30	6	4
2024-06-27 15:45	6	5
2024-06-27 16:00	6	3
2024-06-27 16:15	5	6
2024-06-27 16:30	4	4
2024-06-27 16:45	6	5
2024-06-27 17:00	16	14
2024-06-27 17:15	17	11
2024-06-27 17:30	18	13
2024-06-27 17:45	17	13
2024-06-27 18:00	18	18
2024-06-27 18:15	16	14
2024-06-27 18:30	17	16
2024-06-27 18:45	16	16
2024-06-27 19:00	18	13
2024-06-27 19:15	17	17
2024-06-27 19:30	17	17
2024-06-27 19:45	18	19
2024-06-27 20:00	5	5
2024-06-27 20:15	7	6
2024-06-27 20:30	7	5
2024-06-27 20:45	6	8
2024-06-27 21:00	8	7
2024-06-27 21:15	7	7
2024-06-27 21:30	8	6
2024-06-27 21:45	8	8
2024-06-27 22:00	3	3
2024-06-27 22:15	3	3
2024-06-27 22:30	4	3
2024-06-27 22:45	4	3
2024-06-27 23:00	3	3
2024-06-27 23:15	2	4
2024-06-27 23:30	3	4
2024-06-27 23:45	4	2
