时间戳	借车需求	还车需求
2024-06-27 00:00	0	0
2024-06-27 00:15	0	0
2024-06-27 00:30	0	0
2024-06-27 00:45	0	0
2024-06-27 01:00	0	0
2024-06-27 01:15	0	0
2024-06-27 01:30	0	0
2024-06-27 01:45	0	0
2024-06-27 02:00	0	0
2024-06-27 02:15	0	0
2024-06-27 02:30	0	0
2024-06-27 02:45	0	0
2024-06-27 03:00	0	0
2024-06-27 03:15	0	0
2024-06-27 03:30	0	0
2024-06-27 03:45	0	0
2024-06-27 04:00	0	0
2024-06-27 04:15	0	0
2024-06-27 04:30	0	0
2024-06-27 04:45	0	0
2024-06-27 05:00	0	0
2024-06-27 05:15	0	0
2024-06-27 05:30	0	0
2024-06-27 05:45	0	0
2024-06-27 06:00	0	1
2024-06-27 06:15	0	1
2024-06-27 06:30	0	0
2024-06-27 06:45	1	0
2024-06-27 07:00	0	1
2024-06-27 07:15	0	0
2024-06-27 07:30	0	0
2024-06-27 07:45	1	0
2024-06-27 08:00	0	1
2024-06-27 08:15	1	0
2024-06-27 08:30	0	0
2024-06-27 08:45	0	0
2024-06-27 09:00	4	3
2024-06-27 09:15	3	3
2024-06-27 09:30	3	3
2024-06-27 09:45	3	2
2024-06-27 10:00	6	6
2024-06-27 10:15	5	5
2024-06-27 10:30	6	4
2024-06-27 10:45	6	5
2024-06-27 11:00	7	6
2024-06-27 11:15	7	5
2024-06-27 11:30	7	6
2024-06-27 11:45	7	6
2024-06-27 12:00	9	8
2024-06-27 12:15	9	8
2024-06-27 12:30	9	6
2024-06-27 12:45	9	8
2024-06-27 13:00	10	9
2024-06-27 13:15	10	9
2024-06-27 13:30	10	8
2024-06-27 13:45	10	9
2024-06-27 14:00	10	9
2024-06-27 14:15	10	9
2024-06-27 14:30	10	8
2024-06-27 14:45	9	7
2024-06-27 15:00	7	5
2024-06-27 15:15	6	5
2024-06-27 15:30	6	6
2024-06-27 15:45	6	5
2024-06-27 16:00	4	3
2024-06-27 16:15	4	4
2024-06-27 16:30	4	2
2024-06-27 16:45	3	2
2024-06-27 17:00	4	3
2024-06-27 17:15	4	3
2024-06-27 17:30	4	4
2024-06-27 17:45	4	3
2024-06-27 18:00	5	3
2024-06-27 18:15	5	3
2024-06-27 18:30	5	4
2024-06-27 18:45	5	4
2024-06-27 19:00	6	5
2024-06-27 19:15	5	5
2024-06-27 19:30	6	5
2024-06-27 19:45	6	5
2024-06-27 20:00	7	6
2024-06-27 20:15	7	7
2024-06-27 20:30	8	7
2024-06-27 20:45	8	7
2024-06-27 21:00	9	9
2024-06-27 21:15	9	9
2024-06-27 21:30	10	9
2024-06-27 21:45	10	8
2024-06-27 22:00	1	1
2024-06-27 22:15	1	1
2024-06-27 22:30	1	1
2024-06-27 22:45	1	1
2024-06-27 23:00	1	1
2024-06-27 23:15	1	1
2024-06-27 23:30	1	1
2024-06-27 23:45	1	1
